,0,6,8,14,19,23,26,30,34,38,39,40,42,45,49,50,59,61,62,68,72,76,79,83,85,89,91,92,94,96,102,103,107,110,116,117,118,120,122,124,127,131,135,137,139,143,148,151,152,156,157,159,270,273,447,448,449,280,281,282,283,284,285,286,287,289,290,292,293,295,296,298,299,301,302,303,304,305,306,307,308,310,311,312,313,314,315,317,318,320,321,322,323,324,325,326,327,342,343,385,386,161,165,174,177,178,179,183,186,187,191,196,198,279,288,291,294,297,300,309,316,319,161 ramp_up,174 ramp_up,177 ramp_up,179 ramp_up,186 ramp_up,187 ramp_up,279 ramp_up,288 ramp_up,291 ramp_up,294 ramp_up,297 ramp_up,300 ramp_up,309 ramp_up,316 ramp_up,319 ramp_up,161 ramp_down,165 ramp_down,174 ramp_down,177 ramp_down,178 ramp_down,179 ramp_down,183 ramp_down,186 ramp_down,187 ramp_down,191 ramp_down,196 ramp_down,198 ramp_down,279 ramp_down,288 ramp_down,291 ramp_down,294 ramp_down,297 ramp_down,300 ramp_down,309 ramp_down,316 ramp_down,319 ramp_down
21,0.018591158824125265,0.7805598637780125,0.9999999999999998,0.02439622885977881,0.704345633237101,0.026821005636460785,0.7418223788636443,0.0066964667559901245,0.7843773768469032,0.01729857608039553,0.9999999999999999,0.7801845309138057,0.9999999999999999,0.01704937323899015,0.9999999999999999,0.7498244962450074,0.011549797710646119,1.0000000000000002,0.742044565277608,0.026476567443989414,0.7639036892864843,0.014695335975548935,0.7510648282082418,0.005189144940838964,0.779387553303594,0.007339975850231631,0.9999999999999999,0.7777987219809183,1.0000000000000002,0.007443405588080878,1.0000000000000002,0.7568683636092413,0.013843106626719481,0.7573009612841121,0.02642439070468187,1.0000000000000002,0.7738200496006014,0.9999999999999998,0.0007744325856482806,0.9999999999999998,0.7512295171198471,0.018707710277866694,0.7591612754736724,0.9999999999999999,0.008850963400650967,0.7762342305887798,0.0022101232284939855,0.7712603807449341,0.0007968700261992718,0.7645599246025085,0.0005162413830616655,0.729620099067688,0.014594320258319167,0.7715096589702326,0.004578679549115429,0.9999999999999998,0.7746340761752823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.018591158824125265,0.7091041946178349,0.9999999999999998,0.02439622885977881,0.6361579694094716,0.026821005636460785,0.6793531640742813,0.0066964667559901245,0.719417799702349,0.01729857608039553,0.9999999999999999,0.7195724270493188,0.9999999999999999,0.01704937323899015,0.9999999999999999,0.6890555514748177,0.011549797710646119,1.0000000000000002,0.669757972062077,0.026476567443989414,0.6995818768737462,0.014695335975548935,0.6832093860168874,0.005189144940838964,0.7300241226988955,0.014278781697596492,0.9999999999999999,0.7063796837715515,1.0000000000000002,0.008180923985785392,1.0000000000000002,0.6884527644140339,0.014098955975467302,0.6901027176842199,0.02642439070468187,1.0000000000000002,0.6992228689386787,0.9999999999999998,0.0007744325856482806,0.9999999999999998,0.6688505451573641,0.018707710277866694,0.7042542841995527,0.9999999999999999,0.008850963400650967,0.7127240912898853,0.0022101232284939855,0.6851807832717896,0.0007968700261992718,0.6567863821983337,0.0005162413830616655,0.6290566921234131,0.014594320258319167,0.6977872623485445,0.004578679549115429,0.9999999999999998,0.7088301372819323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1588340677007644,0.7138163478739661,0.9999999999999998,0.10909654355839761,0.658710789076625,0.15497355522748055,0.687790868100251,0.1391418084862434,0.7072818760881325,0.16720289628726875,0.9999999999999999,0.7125355394597411,0.9999999999999999,0.15448129580610392,0.9999999999999999,0.6807909587774139,0.15725926617057176,1.0000000000000002,0.6550685749737573,0.16659997511713673,0.6867751312413667,0.15083336035087913,0.6814633359240647,0.16195299527186935,0.7171357815029289,0.14772054631031148,0.9999999999999999,0.702655911978287,1.0000000000000002,0.14750278858951407,1.0000000000000002,0.6949391983944921,0.15803210014666888,0.6844061174396417,0.1546186671343655,1.0000000000000002,0.700785411942048,0.9999999999999998,0.12236603659498989,0.9999999999999998,0.6795036456626707,0.15107407033838444,0.7020915287209689,0.9999999999999999,0.15466665426435805,0.7038926510988675,0.16184799155427446,0.6836376786231995,0.1588329374697873,0.6762650012969971,0.15904631398251567,0.6995675563812256,0.16071381213035776,0.6907096153770733,0.13549046221215233,0.9999999999999998,0.7109788663674655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.409814278607499,0.8281505520860855,0.9999999999999998,0.3890920942785359,0.7500129679183195,0.41441311411327947,0.7934848565049909,0.40363293667096206,0.8279433363013093,0.38743153050615203,0.9999999999999999,0.8370507071386963,0.9999999999999999,0.40006892949412587,0.9999999999999999,0.793860092149904,0.39707676369009876,1.0000000000000002,0.7754338276286171,0.3903446432742587,0.8186124917667316,0.4135771056530148,0.7905116151634183,0.39645149905967897,0.8408213896315928,0.40857537860610066,0.9999999999999999,0.8278987873031156,1.0000000000000002,0.4132103369579252,1.0000000000000002,0.8083872681349883,0.40305951969338105,0.8064374278814074,0.40794807030502916,1.0000000000000002,0.8158906973253114,0.9999999999999998,0.4153124455276189,0.9999999999999998,0.7911633981726581,0.4144529483469791,0.8228672670977231,0.9999999999999999,0.3909630938604762,0.8200370375008017,0.4120964119885564,0.8483325839042664,0.3973119356000227,0.8421081900596619,0.4084642914614097,0.8199374675750732,0.40160670342734084,0.8086815720754351,0.4148495724787514,0.9999999999999998,0.8316885762478794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.4305624864094429,0.8051988938061934,0.9999999999999998,0.419749031964927,0.7231216386012969,0.43468717095976933,0.7729947045129673,0.4304020380672164,0.8061616290009251,0.40544110580011705,0.9999999999999999,0.8185824022993089,0.9999999999999999,0.41964100404207966,0.9999999999999999,0.7762885919310069,0.4189919600534521,1.0000000000000002,0.7630990882855443,0.40786820725315703,0.8032151748105725,0.43536225576021426,0.7725148975168953,0.41476623935484075,0.8261791967705095,0.43153963207095125,0.9999999999999999,0.8006372345998205,1.0000000000000002,0.43452339439747467,1.0000000000000002,0.7845968082649445,0.42329912996251695,0.7885935400893832,0.4290808040619942,1.0000000000000002,0.7934858514469849,0.9999999999999998,0.44383397713762,0.9999999999999998,0.7647490526617327,0.4348740494746655,0.8021742753966913,0.9999999999999999,0.4117868381350342,0.8030119921877368,0.4320649535055919,0.8044671416282654,0.4159623401098095,0.8051597476005554,0.4282912729644081,0.8090715408325195,0.4225819896934141,0.7943141301133956,0.44203515362926865,0.9999999999999998,0.8111549798094719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.018591158824125265,0.764232741760424,0.9999999999999998,0.02439622885977881,0.668576767611836,0.026821005636460785,0.7236082386568495,0.0066964667559901245,0.7673591150549357,0.01729857608039553,0.9999999999999999,0.778529296081515,0.9999999999999999,0.01704937323899015,0.9999999999999999,0.7345798460776575,0.011549797710646119,1.0000000000000002,0.7394639442688427,0.026476567443989414,0.7747172680658319,0.014695335975548935,0.7421541470978589,0.005189144940838964,0.7805450493414423,0.007339975850231631,0.9999999999999999,0.7580289161435101,1.0000000000000002,0.007443405588080878,1.0000000000000002,0.7361769822413479,0.013843106626719481,0.7574526118092868,0.02642439070468187,1.0000000000000002,0.7655043729809391,0.9999999999999998,0.0007744325856482806,0.9999999999999998,0.7362558032807313,0.018707710277866694,0.7579638162088437,0.9999999999999999,0.008850963400650967,0.7683507818820648,0.0022101232284939855,0.7813316583633423,0.0007968700261992718,0.7915537357330322,0.0005162413830616655,0.6788875460624695,0.014594320258319167,0.7665817195590194,0.004578679549115429,0.9999999999999998,0.7691159305346275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.018591158824125265,0.6979195714372087,0.9999999999999998,0.02439622885977881,0.6175050203440735,0.026821005636460785,0.6688359537808986,0.0066964667559901245,0.7153157627640464,0.01729857608039553,0.9999999999999999,0.7093660446387372,0.9999999999999999,0.01704937323899015,0.9999999999999999,0.6777502151196308,0.011549797710646119,1.0000000000000002,0.6707514195911751,0.026476567443989414,0.7035640240428928,0.014695335975548935,0.6776701381230731,0.005189144940838964,0.7153648994270602,0.011015290266575911,0.9999999999999999,0.6981495589493459,1.0000000000000002,0.007878715139000942,1.0000000000000002,0.6772385524545553,0.013843106626719481,0.683182657047727,0.02642439070468187,1.0000000000000002,0.6883298035305341,0.9999999999999998,0.0007744325856482806,0.9999999999999998,0.6681164549270603,0.018707710277866694,0.6930479420937435,0.9999999999999999,0.008850963400650967,0.7065479913667935,0.0022101232284939855,0.7232025861740112,0.0007968700261992718,0.7043207883834839,0.0005162413830616655,0.6156786680221558,0.014594320258319167,0.7010400260870756,0.004578679549115429,0.9999999999999998,0.705051115635287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2317930109646703,0.7417033898623482,0.9999999999999998,0.17358576362904457,0.6804707973754917,0.22572357473009577,0.72206959399403,0.2094775978977717,0.7529718253997092,0.23570839147193665,0.9999999999999999,0.7470603959155149,0.9999999999999999,0.22308595090469202,0.9999999999999999,0.7260995915220725,0.22662810364147848,1.0000000000000002,0.6964784449813142,0.23186498492848656,0.734633506800144,0.22250467114874448,0.715253672167478,0.23152853106776636,0.7488327817690753,0.22548620889741394,0.9999999999999999,0.7533515330438875,1.0000000000000002,0.22310977079624575,1.0000000000000002,0.7399453715468447,0.22912243157484993,0.7214169377382004,0.22375548259263103,1.0000000000000002,0.7358700093199877,0.9999999999999998,0.19776796360037638,0.9999999999999998,0.7276969682614645,0.2208295716345802,0.7383177323028592,0.9999999999999999,0.22327824634246757,0.7382298976220705,0.25032967668967837,0.7852943539619446,0.24074981358629277,0.7665889263153076,0.24715889778842307,0.6644623279571533,0.23093294921129243,0.7256822775993285,0.2064022352789233,0.9999999999999998,0.749413586267949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38119875162499417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.6188012483750058,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.4275011923079664,0.8281075807102715,0.9999999999999998,0.4121755880399795,0.7471664462654029,0.4324724528623727,0.78950661759413,0.42629696376364307,0.8345845965869613,0.4029524190597943,0.9999999999999999,0.8484738480379553,0.9999999999999999,0.4164949987728021,0.9999999999999999,0.8081043958582185,0.415209568209383,1.0000000000000002,0.7911708582614073,0.40608904212814667,0.8507844633626758,0.4333593427090736,0.7993024822515788,0.4124410937105353,0.8430851573590178,0.4257205799784257,0.9999999999999999,0.84695204876317,1.0000000000000002,0.43123960142428575,1.0000000000000002,0.8198293165539872,0.42056181152756256,0.823363273172634,0.42547171753219104,1.0000000000000002,0.8273601931899964,0.9999999999999998,0.43937205799282486,0.9999999999999998,0.8192246012646778,0.43330616608501016,0.8346705635530709,0.9999999999999999,0.40893104809900066,0.8291815164209722,0.42331634145973446,0.9498220682144165,0.40874222980248154,0.9165643453598022,0.41942336889190407,0.7919602990150452,0.4204350011954615,0.8289321724535442,0.4388412374320259,0.9999999999999998,0.8416034616661906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24342672121859615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.7565732787814039,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.37184928960205066,0.7556052011239106,0.9999999999999998,0.3539003133034218,0.6753054158768146,0.3643583634128002,0.723154101503409,0.374868562571074,0.7587248690788959,0.36075469672759736,0.9999999999999999,0.7838435447911296,0.9999999999999999,0.3568691339373723,0.9999999999999999,0.745706367367888,0.37156387677887165,1.0000000000000002,0.733722895955733,0.35382164398947713,0.7902643795626697,0.37131831774625423,0.735962050563011,0.3590889745408159,0.7831742725175884,0.3752309093526604,0.9999999999999999,0.7732693046346524,1.0000000000000002,0.36812258709117657,1.0000000000000002,0.747041778876803,0.36652126455807676,0.7610490926469399,0.3616492622230802,1.0000000000000002,0.7540770386912174,0.9999999999999998,0.3814496992055005,0.9999999999999998,0.7392247263478682,0.35994959179594216,0.7701720995252165,0.9999999999999999,0.36142517253001394,0.7641164225108021,0.3838224715794798,0.8711351752281189,0.3675789127027561,0.8457757830619812,0.37931240439491754,0.7616166472434998,0.372179736766396,0.7670583364321373,0.3761034937903848,0.9999999999999998,0.7724408859204123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.018591158824125265,0.7432816615808819,0.9999999999999998,0.02439622885977881,0.6700523238170755,0.026821005636460785,0.7022839023039965,0.0066964667559901245,0.740605580681306,0.01729857608039553,0.9999999999999999,0.7519888178335922,0.9999999999999999,0.01704937323899015,0.9999999999999999,0.7109862035262234,0.011549797710646119,1.0000000000000002,0.6972150021853818,0.026476567443989414,0.7379503752626686,0.014695335975548935,0.7174794433337882,0.005189144940838964,0.7473415554495045,0.007339975850231631,0.9999999999999999,0.7440875143651259,1.0000000000000002,0.007443405588080878,1.0000000000000002,0.7203995057590059,0.013843106626719481,0.7310885698504656,0.02642439070468187,1.0000000000000002,0.744141611870791,0.9999999999999998,0.0007744325856482806,0.9999999999999998,0.7161802329485393,0.018707710277866694,0.7379271489937664,0.9999999999999999,0.008850963400650967,0.7329018630019698,0.0022101232284939855,0.7698579430580139,0.0007968700261992718,0.7580788135528564,0.0005162413830616655,0.6620957255363464,0.014594320258319167,0.7273380511305463,0.004578679549115429,0.9999999999999998,0.7455875079982222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.018721417835746802,0.677985419221472,0.9999999999999998,0.02445663498737299,0.6250135770603601,0.027017515625076448,0.6543933882320929,0.006823985300730044,0.6854372514337025,0.01737285422437467,0.9999999999999999,0.6865389684765141,0.9999999999999999,0.017255650784668203,0.9999999999999999,0.6515566706586005,0.011604770654377448,1.0000000000000002,0.6256159406405611,0.026564492916223523,0.6625007526425104,0.014802544012290583,0.6460030331745892,0.005248371434136419,0.6962630078769139,0.00989730588286439,0.9999999999999999,0.6772526534074894,1.0000000000000002,0.008005812447825967,1.0000000000000002,0.6608846620459332,0.013893356466614328,0.6536065451650465,0.02651381400738239,1.0000000000000002,0.6746324082421675,0.9999999999999998,0.0007934581278607113,0.9999999999999998,0.6423597696938574,0.0190763888601418,0.6702410057934939,0.9999999999999999,0.008907060776742233,0.6693016588387062,0.002275956448036692,0.6441996097564697,0.0008149742762809454,0.6626741886138916,0.0005286071361097092,0.518298864364624,0.014664374681958322,0.6566826020003866,0.004764329982541593,0.9999999999999998,0.6874720335023059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.27537134329570173,0.7455561777332992,0.9999999999999998,0.2222676671772045,0.6741265142826596,0.27004975079288007,0.7139534204572828,0.25335205140396483,0.7595010928406615,0.2747203321172713,0.9999999999999999,0.752852251655183,0.9999999999999999,0.2653152435754572,0.9999999999999999,0.7248466189797197,0.2694647436566751,1.0000000000000002,0.7147370258923188,0.2696754863697888,0.7437562419661932,0.2676643749395923,0.7202220345568447,0.27089276849108407,0.75759382940928,0.27303900544601306,0.9999999999999999,0.7462955482738197,1.0000000000000002,0.2694477767484037,1.0000000000000002,0.7277344793836776,0.2713907948936284,0.7234949261513712,0.26569992899275463,1.0000000000000002,0.7399336714848231,0.9999999999999998,0.2518486272543902,0.9999999999999998,0.7091051009565297,0.26372787530072533,0.7363059823059273,0.9999999999999999,0.26353326301175917,0.7455702338552825,0.3008307879217257,0.7608266472816467,0.2870408350226395,0.7618478536605835,0.29736600866938834,0.6174253225326538,0.2728315855442851,0.7420370889977662,0.25165962950315973,0.9999999999999998,0.7464709667563547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
